"customer_id","company_name","industry","country","signup_date","plan_type","subscription_id","start_date","end_date","customer_status"
"5af3ee0a-e1b8-40af-a4ea-aa8b62759b0f",Company_870,Tech,Germany,2024-06-16 22:20:27.000,Basic,efcef320-6866-4baf-ac97-3a7a9e5e0c9e,2024-12-27 21:03:41.000,2025-01-26 21:03:41.000,Churned
edad46d7-3d36-41f6-90fd-20863817ec1a,Company_871,Finance,UK,2024-07-25 04:04:27.000,Enterprise,fbf8c8de-a8a3-46de-9ded-5104845580e1,2024-10-19 00:38:43.000,2024-11-18 00:38:43.000,Churned
e0461253-742a-46be-9e8f-ce943a2159a6,Company_872,Healthcare,Germany,2024-07-05 07:17:39.000,Basic,d676df98-f818-4933-abdc-3b05c292545c,2024-08-20 00:54:33.000,2025-08-20 00:54:33.000,Active
"4dfe91ee-2368-4e1c-a0d2-14dcd3b8004b",Company_873,Education,France,2024-07-06 04:07:57.000,Pro,"41005384-844d-466c-b521-48b51f188228",2024-09-24 23:57:56.000,,Active
"5e4563ae-49fe-45d2-a415-eedbb11577c6",Company_874,Retail,UK,2024-07-08 21:57:01.000,Pro,f02522cd-641d-4c8f-a2c4-b100f33e99fd,2024-08-27 01:47:52.000,2025-08-27 01:47:52.000,Active
aa2e004d-e3fd-45b3-8912-2b17703ae191,Company_875,Education,USA,2024-06-16 21:32:59.000,Basic,"3ac53e39-f94a-4122-957b-542a8576afa6",2024-11-13 14:06:51.000,2025-11-13 14:06:51.000,Active
"90f066b7-0ff5-4027-9384-e88d60dab963",Company_876,Tech,Canada,2024-05-27 09:45:00.000,Enterprise,"5a0d3f2d-fe65-4ead-94e6-637dae1959c1",2024-12-13 05:40:28.000,2025-12-13 05:40:28.000,Active
"153193ea-ebbc-4f53-8456-545f88fe24f7",Company_877,Healthcare,Canada,2024-03-06 14:40:13.000,Basic,eec4d53b-829c-4a88-a237-f4cbaf6ea317,2024-10-06 02:57:37.000,2024-11-05 02:57:37.000,Churned
b63257ad-c5b5-4faf-98ad-fd08855bd43c,Company_878,Retail,Germany,2024-08-09 23:57:28.000,Enterprise,a720eae1-9c4b-4aac-8e0c-84eeab4c5e6f,2024-11-03 17:06:59.000,2024-12-03 17:06:59.000,Churned
"440fa4e2-ca06-492f-8d54-a8946931bebe",Company_879,Healthcare,USA,2024-05-05 12:39:59.000,Basic,f367c9fb-25b7-44aa-8850-f410873cc6e8,2024-12-21 08:31:22.000,2025-12-21 08:31:22.000,Active
"5275c2af-01bc-4f42-a846-5fb907a409e0",Company_880,Education,USA,2024-08-01 21:22:41.000,Pro,"21f8545b-1b30-4e40-ae0b-62292b8dbeb7",2025-01-10 05:06:38.000,2025-02-09 05:06:38.000,Churned
"0938ce2f-53c1-4374-8948-49dfe225301e",Company_881,Healthcare,USA,2024-03-08 09:03:25.000,Basic,"79796146-5963-4c9c-94ba-3d3a0755375f",2024-10-20 21:52:42.000,,Active
afbb8f78-9b43-4d5d-9f38-9c44e28b34c1,Company_882,Healthcare,UK,2024-04-26 11:52:25.000,Pro,acb702aa-f33f-4d18-9b8d-46446db2c8e1,2024-10-08 19:29:32.000,2024-11-07 19:29:32.000,Churned
"903fce01-bd13-4f2d-88de-bd110b4d9936",Company_883,Education,France,2024-05-09 21:48:04.000,Basic,"81f2a021-c1b2-4e18-adc3-281993658577",2025-01-01 01:11:00.000,2026-01-01 01:11:00.000,Active
"497c14bc-e0ee-48b7-9488-671661ffe717",Company_884,Finance,UK,2024-08-13 16:07:58.000,Enterprise,"9a2ca88a-70ab-4af9-9c72-5415f5892323",2024-10-26 15:18:54.000,,Active
a2469167-4b9d-4494-940b-2f7a4558c105,Company_885,Retail,Germany,2024-05-10 13:10:29.000,Basic,b5305ed6-4ec1-41b6-bbff-44595672c1ec,2025-01-02 11:54:04.000,2026-01-02 11:54:04.000,Active
ff25786d-60bd-48a6-803f-d8dd930dc900,Company_886,Healthcare,Germany,2024-06-05 07:22:46.000,Enterprise,b946cf3f-56c7-4881-afc2-433924900b53,2024-11-02 06:02:45.000,2025-11-02 06:02:45.000,Active
"4a73d572-f2e1-4ab8-8699-b2eabec429fe",Company_887,Tech,UK,2024-03-26 14:26:44.000,Enterprise,db2e6c82-03e4-4b3e-82ca-ed493d5b715c,2024-09-01 06:47:19.000,2024-10-01 06:47:19.000,Churned
b1824492-4743-4e26-acdd-81b8742b4350,Company_888,Finance,France,2024-06-25 09:34:07.000,Basic,"555872e7-ee3b-4cd2-bc39-97082ab2eaac",2024-11-22 15:42:49.000,2024-12-22 15:42:49.000,Churned
ae9aa3b6-b13f-40bd-a512-8e18e5c5a58f,Company_889,Tech,France,2024-03-16 16:42:20.000,Pro,"698d82d5-c03d-4b82-9908-04d2c36cc1ac",2024-10-02 18:12:44.000,2024-11-01 18:12:44.000,Churned
bfee83be-828e-4e0c-bb40-39ce2755c1dc,Company_890,Finance,Germany,2024-07-05 22:37:51.000,Enterprise,"1cf99e67-e8f9-497f-8a0c-9a4c93972aab",2024-12-13 01:01:32.000,,Active
"477eb66b-e962-43e6-a471-d326204a773a",Company_891,Tech,UK,2024-04-04 02:37:09.000,Basic,"84d71df4-a192-4a12-905d-9ea30a5f4a38",2025-01-03 05:45:02.000,2026-01-03 05:45:02.000,Active
aa98d431-41b5-4fbe-9df8-4f0107a470b0,Company_892,Finance,France,2024-07-01 08:35:11.000,Pro,"8b292336-a95a-4681-bf17-1f778c60b0a3",2024-09-22 20:22:35.000,2024-10-22 20:22:35.000,Churned
caaf6129-31a2-4f42-9e45-32596cf7d712,Company_893,Tech,Germany,2024-06-13 10:30:09.000,Enterprise,cdec7f3c-f066-4388-8e59-687c87925db0,2024-08-22 17:33:55.000,2025-08-22 17:33:55.000,Active
"834eb7a5-f909-4391-9d4a-86ea15f36fc7",Company_894,Education,Germany,2024-06-20 23:59:20.000,Basic,"337ef095-ecbf-406e-8b93-f4bd70e0db01",2024-12-08 03:06:22.000,2025-12-08 03:06:22.000,Active
"800ddb9b-ac0d-4956-a8ce-23c088a3e42a",Company_895,Retail,Germany,2024-07-20 22:46:49.000,Pro,c595d0b7-aa6d-43a8-a4d6-16793d643226,2024-10-04 14:42:04.000,2024-11-03 14:42:04.000,Churned
c7d475b3-f142-4ef4-9cd3-02bf5b6e6b3b,Company_896,Retail,France,2024-02-28 10:27:22.000,Enterprise,"96ac28df-ecf5-41d4-a6f0-aabb98ea906d",2024-08-20 16:25:43.000,2025-08-20 16:25:43.000,Active
bfea3944-6ac5-420b-9903-ecf69d63f731,Company_897,Finance,USA,2024-07-13 15:57:25.000,Enterprise,c14d5e19-6a27-4af8-a36d-86311aba7840,2024-11-24 10:19:41.000,2024-12-24 10:19:41.000,Churned
a61b2170-63e7-4873-b0c5-42d1abfd58bf,Company_898,Tech,Canada,2024-07-10 20:04:02.000,Pro,"2a386fc8-b1a3-4148-b256-60ef85bdc966",2024-08-31 09:31:50.000,2025-08-31 09:31:50.000,Active
ae3ef3fc-9083-45d8-805f-6b453dab3dcc,Company_899,Education,Germany,2024-03-08 00:52:15.000,Pro,"170a64cd-5145-4f59-8d9f-03ead0a97dc0",2024-12-08 18:40:39.000,2025-01-07 18:40:39.000,Churned
"9a8df5b4-e3fb-4e50-aa58-a98457440e40",Company_900,Tech,Germany,2024-05-21 20:34:25.000,Basic,"46ad0a5e-902c-4e53-a31a-9b8c52b19920",2024-09-01 18:48:59.000,2024-10-01 18:48:59.000,Churned
"59508a39-481e-454f-a09f-b24385d20866",Company_901,Education,UK,2024-05-13 11:12:54.000,Basic,"55332b2d-84cb-402f-b404-c838bd22cd92",2024-11-20 13:28:02.000,2025-11-20 13:28:02.000,Active
defa1f43-202a-43a6-b012-8a2d45ab559f,Company_902,Retail,Germany,2024-05-31 12:23:53.000,Basic,"939c3cc6-6208-47a9-b790-699ca0c67672",2024-11-15 15:02:45.000,2025-11-15 15:02:45.000,Active
ba93e24a-b37f-419f-ae8d-09d4cbd51366,Company_903,Finance,USA,2024-03-05 17:38:57.000,Basic,"8a14d5de-cd36-482b-8ab9-71fe8a3f31b3",2024-12-20 15:46:57.000,2025-12-20 15:46:57.000,Active
ddcaf632-b44c-4b7b-9ab9-1feb9a289176,Company_904,Retail,Germany,2024-07-12 10:30:05.000,Basic,"5671cf80-036a-4ce0-92a4-8ab5c04abcea",2024-09-29 14:44:14.000,2024-10-29 14:44:14.000,Churned
"6eebddf5-bdc9-49c6-8ed6-32b8510cd65c",Company_905,Tech,Canada,2024-04-27 11:26:31.000,Pro,"878023c7-9545-4d68-be08-78a639b45a08",2024-11-12 13:22:22.000,2025-11-12 13:22:22.000,Active
"6d6d4155-777c-47d0-a0a5-8a4e73f8dd2b",Company_906,Retail,France,2024-05-05 17:37:05.000,Enterprise,"3be6d353-ec70-4283-ae55-c3508de2a080",2024-11-23 21:23:28.000,2024-12-23 21:23:28.000,Churned
"2c9b0355-17a3-4d34-a1c0-6b052156b456",Company_907,Healthcare,Canada,2024-08-15 08:50:01.000,Enterprise,f2ab1597-a927-4338-a147-61950a7afbd6,2024-09-18 09:11:59.000,2025-09-18 09:11:59.000,Active
"0db7ef14-28d7-4a5d-8f00-bdb445795205",Company_908,Education,Germany,2024-07-06 01:18:16.000,Pro,"1d7bc71f-6d53-4378-9149-e2d655805667",2024-11-29 11:19:59.000,2024-12-29 11:19:59.000,Churned
ba9161e6-99fe-4362-bc83-335eff8b73e1,Company_909,Finance,Canada,2024-05-28 11:31:48.000,Enterprise,"9ae55952-0d90-4241-9416-abda207c5d69",2025-01-03 07:09:02.000,2026-01-03 07:09:02.000,Active
"55415e63-0b2b-4382-989b-236ff9c79c14",Company_910,Tech,UK,2024-05-21 11:25:42.000,Enterprise,"0712f207-7239-4624-baa2-9dd9dfc6d689",2024-09-04 01:17:26.000,2024-10-04 01:17:26.000,Churned
"5341cebd-ff09-44bf-8994-26e0313f1196",Company_911,Tech,UK,2024-07-28 15:03:30.000,Basic,"2edafc95-08db-464e-a68b-f1e8274bf53a",2024-11-12 11:41:35.000,2024-12-12 11:41:35.000,Churned
baaad8b6-d772-490a-8a1c-00d652efea7e,Company_912,Finance,Canada,2024-02-20 18:21:00.000,Enterprise,"228b9b64-893d-4531-bec6-417c61331178",2024-08-23 15:00:13.000,2025-08-23 15:00:13.000,Active
b8000432-a289-4f49-96e5-3b5e67e3f22f,Company_913,Retail,USA,2024-03-21 15:21:49.000,Basic,"04258eff-545f-4f2d-844b-5dedb4c6e86d",2024-10-07 15:46:46.000,,Active
"30cda2e6-c089-4e87-83fa-6654e5e238a9",Company_914,Healthcare,France,2024-04-30 17:52:12.000,Enterprise,"07d7107e-f025-4b65-9bd3-162add0d172d",2024-11-12 10:09:34.000,2024-12-12 10:09:34.000,Churned
"607fa7e0-5466-427e-80e5-730894ccf2ad",Company_915,Education,Canada,2024-07-29 22:04:22.000,Pro,bffa52c0-2656-41b2-a7a4-5f55240b54d7,2024-12-10 12:59:07.000,2025-12-10 12:59:07.000,Active
fb3a7353-66f3-4b98-ba56-631a3d78aec1,Company_916,Tech,Canada,2024-03-23 09:34:43.000,Pro,a7ecf7d7-27f8-4bda-9b81-be237b9561a4,2024-11-26 19:54:29.000,2025-11-26 19:54:29.000,Active
"624878e1-39db-4665-81b2-1e53fad66852",Company_917,Healthcare,Germany,2024-07-06 09:37:24.000,Enterprise,"1956d58d-71de-4bad-acd8-c75dd3067b3b",2024-11-01 05:58:06.000,,Active
"257cf844-d358-4e1e-8bbf-ce49480af5a8",Company_918,Healthcare,France,2024-04-22 21:20:09.000,Basic,"61229dca-531d-488e-be10-3f1ce9f3a9b7",2024-09-22 14:14:00.000,2025-09-22 14:14:00.000,Active
"19d76532-d607-4fc1-b330-18488ea26c06",Company_919,Tech,Germany,2024-05-27 00:37:44.000,Basic,a338ef66-ea70-473e-bb37-cec9e6574265,2024-12-04 02:56:17.000,2025-12-04 02:56:17.000,Active
d9aa5f8a-3d0f-4f97-b149-53a6518358f0,Company_920,Finance,UK,2024-05-29 15:57:29.000,Pro,"85910ffb-c68b-4dba-961d-eea1c46689f1",2024-11-02 23:24:04.000,2024-12-02 23:24:04.000,Churned
"7d003d41-6988-4c97-9b59-edbab3d20e46",Company_921,Education,France,2024-08-02 16:58:39.000,Basic,f1266740-ad94-43d3-b0ca-418ff40bb207,2024-12-10 13:04:27.000,2025-12-10 13:04:27.000,Active
c0e3bc4e-b863-4673-84df-a8fd8e37e906,Company_922,Healthcare,UK,2024-05-21 16:42:35.000,Pro,"6519af45-3253-4dc0-9eaa-591f6d3a6fbf",2024-09-26 14:28:16.000,2025-09-26 14:28:16.000,Active
"11c1cf11-6395-457a-ac2c-af0c9791b41e",Company_923,Healthcare,UK,2024-06-28 14:31:56.000,Pro,"34c7f55b-2721-475b-9895-8ddf093b1cdf",2024-09-02 11:13:20.000,2024-10-02 11:13:20.000,Churned
b66a98c1-e09f-466e-acfb-b2c16b3102b9,Company_924,Healthcare,Canada,2024-08-09 13:18:29.000,Basic,"60463a1f-83b2-45c9-a215-e0fa0f583153",2024-12-20 08:19:36.000,2025-12-20 08:19:36.000,Active
"5753404e-da7d-46c1-adfa-c2a7ef41b791",Company_925,Tech,USA,2024-02-26 15:54:23.000,Pro,"50da9356-2bef-4fdd-ae52-7afa576d88ac",2024-11-21 13:58:54.000,2025-11-21 13:58:54.000,Active
"496aeb80-01a0-4563-9e17-527ff3aa1f84",Company_926,Retail,Germany,2024-07-30 21:45:01.000,Basic,b57a1cbc-54ab-4ad3-b6cf-35b94923a219,2024-10-11 06:15:42.000,,Active
b4954b4e-3e0f-404a-afd0-7ea8b3fbb17c,Company_927,Retail,Germany,2024-06-20 14:41:14.000,Basic,b61c4bdb-47f3-4492-9fef-cb3372aea794,2024-08-30 08:01:49.000,2024-09-29 08:01:49.000,Churned
"9fad10b9-546b-4b11-b682-79ec4f1d2fcf",Company_928,Retail,Germany,2024-04-06 19:25:08.000,Pro,"2905daf2-1808-4b35-87f6-31433006078a",2024-09-14 19:38:18.000,2024-10-14 19:38:18.000,Churned
"0a49d6d6-bc1e-47db-b5cf-d2841a390582",Company_929,Retail,USA,2024-04-28 14:11:22.000,Basic,"36b3c78d-aa4f-45a5-9d33-042daf1b5611",2024-12-28 11:16:05.000,2025-12-28 11:16:05.000,Active
b3ec0615-3a14-4ebf-9b30-87fe34e8b80e,Company_930,Retail,Canada,2024-02-19 14:15:35.000,Enterprise,"581970d6-ff66-4a64-8760-f16cb12aa3b4",2024-09-29 11:05:15.000,2025-09-29 11:05:15.000,Active
d2e0526f-7d27-4812-9e17-778bf95098ce,Company_931,Finance,USA,2024-07-31 18:13:26.000,Basic,"94e668cd-e9f8-4a6e-9faa-b21ab4f9ab4d",2024-11-18 11:52:26.000,2024-12-18 11:52:26.000,Churned
a021dcd5-df35-4aae-96eb-17dde7cefc57,Company_932,Retail,UK,2024-07-24 01:16:46.000,Basic,"5bf35640-cadd-47e0-976c-8c892bfa36d8",2024-11-18 00:19:48.000,2024-12-18 00:19:48.000,Churned
"49cd2a45-092d-4a8f-9a22-ce1a6c0fa984",Company_933,Finance,UK,2024-06-05 00:10:58.000,Pro,"0465b473-831d-4dbf-8090-75eefbf3e722",2024-08-26 07:32:49.000,2025-08-26 07:32:49.000,Active
"6f7ec6a2-4c0c-4271-9390-de693f4fb322",Company_934,Tech,Canada,2024-03-23 09:18:39.000,Basic,"344ca768-54e3-41a8-831a-da730d4b0aa6",2024-09-12 16:54:12.000,2024-10-12 16:54:12.000,Churned
fdfc7936-b8a7-4f7d-9679-b3fc91e9689e,Company_935,Finance,USA,2024-04-27 05:58:42.000,Pro,"22bbad0a-f308-4cbf-9b5b-8b42f3090b15",2025-01-10 21:14:22.000,,Active
"3f573b05-b2e5-4da6-ab44-2dd7c59801aa",Company_936,Healthcare,USA,2024-05-01 15:15:33.000,Basic,"4fd973f7-4e04-4f8c-a6f0-a6c203e42491",2024-09-04 06:29:17.000,2024-10-04 06:29:17.000,Churned
"8c0c027a-7914-4582-b216-8d80277b8b0d",Company_937,Finance,USA,2024-07-11 16:57:12.000,Pro,a207eadd-0d41-443f-ac01-b148b40456e0,2024-11-24 00:18:34.000,2024-12-24 00:18:34.000,Churned
c7b5b502-8eaa-4039-ae13-d9838f6c20d4,Company_938,Education,Germany,2024-04-03 19:59:01.000,Enterprise,"96dd3bbc-9908-44ab-bd80-3bbe68d4a854",2024-08-28 12:49:27.000,2025-08-28 12:49:27.000,Active
bbfdfc46-1396-4121-b370-8425d5f26ae1,Company_939,Education,Canada,2024-03-19 03:44:22.000,Pro,"13d29b52-4989-4cb6-bc90-bc603fffdb28",2024-10-01 07:03:22.000,2024-10-31 07:03:22.000,Churned
a7abf7f2-2e4c-47c5-90ba-d43c1295767b,Company_940,Education,USA,2024-05-03 17:35:37.000,Enterprise,cd193b53-fc58-4bb7-b12f-37113e7e34d0,2024-11-17 13:08:27.000,2024-12-17 13:08:27.000,Churned
"10ea9f9b-3fc7-4b8a-bc44-9f402feca69e",Company_941,Healthcare,Germany,2024-05-28 05:34:57.000,Enterprise,"819735db-8fd4-40ec-9a12-4eddc8ee4056",2024-12-28 22:00:56.000,2025-01-27 22:00:56.000,Churned
d085e275-76e6-4a1d-b34a-fe1f4bdcde5e,Company_942,Education,France,2024-07-05 08:23:02.000,Pro,"3e985c0d-d0cc-4fd8-a117-813fabceba99",2024-09-14 10:02:52.000,,Active
"0c23c95a-2da2-43b4-95b6-976a30b7b855",Company_943,Tech,France,2024-03-11 17:33:13.000,Basic,"354ffdba-454c-4f56-adbb-4d7f39297938",2024-11-06 07:45:21.000,2025-11-06 07:45:21.000,Active
c57a7b8d-95b6-428d-9b3a-767f499c6aed,Company_944,Healthcare,UK,2024-08-14 00:56:25.000,Enterprise,ce0c0753-dd74-4d62-8ec8-e5724a99dcb0,2024-08-18 17:09:59.000,,Active
"1e9c8c04-a976-4334-b192-676318f85e32",Company_945,Education,France,2024-04-22 12:57:40.000,Enterprise,da8b80f7-02ed-41f7-8ac4-e6d75b9304cc,2024-09-16 17:25:13.000,,Active
"2abff8a0-9698-4626-ae9d-150c7a0341e0",Company_946,Finance,UK,2024-07-11 05:21:44.000,Pro,e7407d99-c7d1-438f-b42a-c5565c19613f,2024-12-12 09:15:13.000,2025-01-11 09:15:13.000,Churned
"6d12996d-f382-4cf1-a988-973839459369",Company_947,Finance,UK,2024-05-15 11:13:59.000,Enterprise,cb4de70a-4e8b-42f6-991f-d9b6ced7a72b,2024-11-16 03:33:36.000,2025-11-16 03:33:36.000,Active
"0ffaa3a3-3ac5-45ce-a2c8-62d53e67275c",Company_948,Finance,Canada,2024-04-12 14:00:11.000,Enterprise,"4ea1446b-efb8-4d85-8a9f-3057c309aafa",2024-09-03 18:03:50.000,2024-10-03 18:03:50.000,Churned
"3d244f7e-0abf-4d4b-9583-916544a5eb94",Company_949,Education,UK,2024-06-23 16:09:23.000,Pro,fa5610f8-e116-4597-bb6b-d1d2dcdda8bc,2024-11-16 16:10:09.000,,Active
"69041dbe-b6ea-4090-a85b-051875ef02a5",Company_950,Education,UK,2024-04-19 21:06:59.000,Enterprise,"57ffc190-6442-46c8-bbc1-2bef9f90710e",2024-09-05 03:48:07.000,2024-10-05 03:48:07.000,Churned
"0355af90-62ac-474a-9659-0e2b22424b48",Company_951,Finance,Germany,2024-07-13 14:08:38.000,Basic,a15536ee-2767-40d6-b61d-e1dcf3a8cabd,2024-11-24 22:37:27.000,2025-11-24 22:37:27.000,Active
d92c9ecc-6c00-4d26-bc38-8a381c7cc3b2,Company_952,Finance,UK,2024-04-25 11:28:53.000,Enterprise,"857583af-11b7-48d5-81e1-d8f7cdb21947",2024-10-06 19:01:34.000,2024-11-05 19:01:34.000,Churned
"0107a045-9a56-414b-85b1-e64011e82f25",Company_953,Tech,UK,2024-07-07 15:41:59.000,Pro,"669f4595-db0a-44ef-8722-c62d413a599e",2024-11-21 04:31:05.000,2025-11-21 04:31:05.000,Active
"7c06ccab-1329-4307-8f67-fd2d69d976c9",Company_954,Education,Germany,2024-05-10 08:34:41.000,Pro,"098fcf11-8fd6-4fe9-95e9-da6a835f9c41",2024-09-09 11:14:40.000,2024-10-09 11:14:40.000,Churned
ce2f467e-a97e-46ad-bd33-9522f1e51244,Company_955,Education,USA,2024-04-05 18:33:39.000,Basic,"4e3dfcbd-9770-4a64-a1d4-4b4fdddfddc4",2025-01-05 10:16:14.000,2026-01-05 10:16:14.000,Active
c8dfe8f1-9df8-46c5-924c-e9dfd770bf5c,Company_956,Education,USA,2024-07-01 17:29:40.000,Basic,"2d4cd7bf-1bf4-4773-89a4-1eaaaed80891",2024-09-19 15:46:04.000,,Active
"47dc737c-dffe-458c-8148-4f16fa845dc8",Company_957,Tech,France,2024-05-25 15:25:21.000,Pro,dccfebd9-a927-4755-b7de-e7fa52501da0,2024-09-20 06:24:43.000,,Active
f0b3b33c-18c2-457b-94a9-5881a23c2382,Company_958,Education,USA,2024-07-20 05:05:12.000,Basic,a710b067-804d-457b-af3a-5d92cf833978,2024-11-07 19:39:17.000,2025-11-07 19:39:17.000,Active
f08bef47-8165-405e-9167-647605c4de10,Company_959,Retail,Canada,2024-04-11 05:27:05.000,Basic,e1367dc1-b669-451e-b60c-1196f55311d6,2024-10-10 14:53:26.000,2024-11-09 14:53:26.000,Churned
c6db7972-5971-4496-a681-9bb6ce058e2b,Company_960,Retail,Canada,2024-04-18 15:10:37.000,Enterprise,"3186dde2-f1a6-46db-80d8-86d4940db909",2024-09-11 19:00:50.000,2025-09-11 19:00:50.000,Active
d5b6c582-8ce9-4de5-9053-d3c672c5dbe7,Company_961,Retail,UK,2024-04-20 10:56:58.000,Enterprise,"8c02e169-5f43-480a-830f-1df4f26991c6",2024-08-31 18:41:13.000,2025-08-31 18:41:13.000,Active
"9f1496f1-72da-4a3a-ab05-ed2c76551c42",Company_962,Tech,Canada,2024-04-05 03:09:02.000,Basic,"9519a94b-beb6-45ad-bed9-91d2ba244592",2024-10-26 06:59:01.000,2024-11-25 06:59:01.000,Churned
"928ead83-bf71-4c74-a923-47e91176eee7",Company_963,Education,UK,2024-06-27 16:39:30.000,Pro,dce1facb-9ae8-4092-8209-42ca9f380f1b,2024-11-29 13:05:21.000,2025-11-29 13:05:21.000,Active
"70a9fb39-e718-4f33-ba8b-bb8ec51cc3ec",Company_964,Retail,Germany,2024-02-21 17:41:18.000,Enterprise,"96d702d5-01b1-40b9-97db-e6447e66131d",2024-08-29 01:26:07.000,2025-08-29 01:26:07.000,Active
"35ff419e-1b0f-4737-b982-97857a2e3c7d",Company_965,Education,UK,2024-07-28 21:47:08.000,Enterprise,"9190aa44-26b7-4cb1-aab8-9a3374b861db",2024-10-27 02:25:25.000,2024-11-26 02:25:25.000,Churned
"13ebc56b-dc04-4739-93d9-62d5af47f008",Company_966,Finance,France,2024-02-28 10:33:48.000,Basic,"5aa9c1d3-9072-43fb-9275-298fe9aa8efe",2024-12-19 22:00:34.000,2025-01-18 22:00:34.000,Churned
"47fc35c3-9e15-4921-a71b-b0a696ac6faf",Company_967,Retail,Germany,2024-04-27 04:21:09.000,Enterprise,afa9f902-edb1-4f12-8815-32a5259a8f7c,2024-09-07 17:52:42.000,2024-10-07 17:52:42.000,Churned
"2b77016b-1749-4a33-8308-dcfd93b53e09",Company_968,Tech,Germany,2024-05-01 12:51:01.000,Basic,"3875a0af-5193-4b79-be43-b96510c94f54",2024-12-26 07:28:15.000,,Active
a7cf9dbc-c631-4bef-a03e-4d9d6e27efbd,Company_969,Tech,Canada,2024-07-30 18:57:38.000,Basic,"9770f41d-2d03-41ae-b5de-7b746db1015f",2024-12-09 18:19:02.000,2025-12-09 18:19:02.000,Active
e5af9b3e-e7a4-4f0b-b1bc-ea74d785514c,Company_970,Education,Canada,2024-05-30 23:22:09.000,Basic,"8e468803-3838-417a-9b6c-ee67ab959ac3",2024-11-23 19:54:35.000,2024-12-23 19:54:35.000,Churned
"659ac9d5-c5f1-4b65-878a-b86e935c618a",Company_971,Finance,Germany,2024-04-01 06:28:33.000,Enterprise,"489ff36c-1f00-4d1f-ae3f-d6eeb3d4f07e",2024-12-16 04:33:50.000,2025-01-15 04:33:50.000,Churned
"3d82d041-2d7c-416f-b991-9193d8427121",Company_972,Retail,UK,2024-05-04 09:27:53.000,Pro,"245eac09-03a4-4e3c-9457-3eda6c757f71",2024-11-26 03:53:28.000,,Active
ad3ef2ff-2774-4731-9935-3df32506e1d0,Company_973,Tech,Canada,2024-03-07 15:21:16.000,Basic,f86a1043-c6a3-4b03-9d18-9183b411913f,2025-01-07 23:50:55.000,2025-02-06 23:50:55.000,Churned
bf670bbd-638f-4cf4-8a21-43ce295921c2,Company_974,Tech,Germany,2024-04-20 04:35:07.000,Pro,"2166d358-864c-49fe-b175-6d5e534f3700",2024-10-23 21:24:26.000,2025-10-23 21:24:26.000,Active
"9f472b7d-2902-4173-9547-9aba3082fffb",Company_975,Finance,France,2024-03-19 05:43:24.000,Pro,dc184ec1-eacf-4a0a-8cac-38f85bc1a962,2024-10-25 09:10:20.000,2024-11-24 09:10:20.000,Churned
"95f8a20b-467a-4eb5-8c4c-e5f46f29e5eb",Company_976,Tech,USA,2024-03-14 03:26:44.000,Enterprise,"5006a864-c785-466c-b775-28ca14e1a37c",2024-09-25 04:03:40.000,2024-10-25 04:03:40.000,Churned
fb798ce1-e40a-46e4-a13b-22a68b166d34,Company_977,Finance,Canada,2024-05-07 04:42:25.000,Pro,e36de9f3-4bb4-414f-9d3c-639f3810ec82,2024-11-26 02:11:10.000,,Active
"9985b7cc-dc22-4e7d-99ef-6b171736d346",Company_978,Retail,Germany,2024-04-19 13:50:22.000,Enterprise,"31ab0247-aa70-4746-b848-1fadbf0c0e84",2024-10-24 00:58:09.000,2024-11-23 00:58:09.000,Churned
a7ad0fa1-62ad-47a0-b6f1-2cafb487ec58,Company_979,Retail,France,2024-05-24 10:07:42.000,Enterprise,"832a36a6-4cca-450a-9340-284b31fdbb25",2024-08-27 14:19:39.000,2024-09-26 14:19:39.000,Churned
"4549a4e7-aa58-4631-9d80-f2fa4730c1eb",Company_980,Finance,UK,2024-03-10 11:28:59.000,Enterprise,"5445cb57-2e75-48de-91e4-96df29ed68d2",2024-09-11 02:23:03.000,2024-10-11 02:23:03.000,Churned
dfb249c9-ff48-4dbb-9801-1aedf39c275e,Company_981,Finance,France,2024-07-23 08:57:27.000,Basic,"454d4503-5bfa-4d16-9f82-453c44dc3f08",2024-11-01 21:27:09.000,2025-11-01 21:27:09.000,Active
"1ba395b7-a81f-4eea-89cc-cb06ee3b71e3",Company_982,Retail,Germany,2024-05-31 08:38:28.000,Basic,"118b3e1e-dc24-4787-ad79-43c0b86c73b8",2024-11-15 08:50:38.000,2025-11-15 08:50:38.000,Active
"35399261-0d15-4ee2-98fc-85574c980a80",Company_983,Tech,UK,2024-03-19 15:07:32.000,Basic,bca0691e-b6f4-4451-a0e7-5c797fa33a00,2024-10-28 22:18:27.000,2025-10-28 22:18:27.000,Active
be79cc33-82ba-4094-8a5d-f6b8660f8afa,Company_984,Finance,Canada,2024-02-26 07:01:13.000,Basic,"5247fb54-ee5e-47fc-8535-1cb3387d0231",2024-09-25 22:38:04.000,,Active
af453636-4375-4ebf-8a7d-ce9891b4f876,Company_985,Retail,France,2024-04-11 19:21:10.000,Basic,"56c37830-ebcf-4b87-b1ec-d307b287e7f8",2024-10-14 21:31:46.000,2025-10-14 21:31:46.000,Active
"3f7b16e5-5454-4783-a27d-8247cee3e33b",Company_986,Retail,USA,2024-03-19 22:09:21.000,Pro,"748ef7da-f36b-4550-9816-6ff6e0ada14c",2024-11-23 11:13:45.000,2025-11-23 11:13:45.000,Active
