"subscription_id","customer_id","company_name","country","plan_type","start_date","end_date","amount_paid","payment_status","revenue_month","mrr","subscription_status"
"6d52b621-c3b0-4935-910f-088f5b425384","8d636878-56e6-42aa-b882-f06d4ba5e01a",Company_864,USA,Basic,2024-11-10 19:55:21.000,2025-11-10 19:55:21.000,475.67,Failed,2024-11-01 00:00:00.000,475.67,Active
a0290645-9abe-457d-9312-ade14354966b,d9b9b71a-a380-461c-a812-e02143640aa6,Company_865,USA,Enterprise,2024-09-20 17:29:33.000,,437.69,Failed,2024-09-01 00:00:00.000,437.69,Active
f4bee4aa-19f3-4082-854b-15b8a533f9a5,"22c44943-3f78-4791-9ed2-416640002998",Company_866,Germany,Enterprise,2024-08-30 14:44:21.000,,268.96,Pending,2024-08-01 00:00:00.000,268.96,Active
c4cb8327-ad10-478b-9d94-ab9ee9d7ead9,a1785b47-408a-4997-aedc-07ad05e9772e,Company_867,USA,Enterprise,2024-10-08 08:54:20.000,2025-10-08 08:54:20.000,341.56,Pending,2024-10-01 00:00:00.000,341.56,Active
d9eeeff7-1315-4cc8-af66-79f0a77d1e0d,"430d0773-2732-4c91-8afe-00d557e0f7b8",Company_868,France,Pro,2024-09-29 02:42:49.000,2025-09-29 02:42:49.000,193.66,Failed,2024-09-01 00:00:00.000,193.66,Active
"1334c98c-d707-4c82-9488-1db79e154981","62225a58-c576-4cac-bca0-e0295b1c2bd2",Company_869,Canada,Enterprise,2024-11-14 22:33:30.000,2024-12-14 22:33:30.000,384.94,Pending,2024-11-01 00:00:00.000,384.94,Canceled
efcef320-6866-4baf-ac97-3a7a9e5e0c9e,"5af3ee0a-e1b8-40af-a4ea-aa8b62759b0f",Company_870,Germany,Basic,2024-12-27 21:03:41.000,2025-01-26 21:03:41.000,491.34,Failed,2024-12-01 00:00:00.000,491.34,Canceled
fbf8c8de-a8a3-46de-9ded-5104845580e1,edad46d7-3d36-41f6-90fd-20863817ec1a,Company_871,UK,Enterprise,2024-10-19 00:38:43.000,2024-11-18 00:38:43.000,327.78,Paid,2024-10-01 00:00:00.000,327.78,Canceled
d676df98-f818-4933-abdc-3b05c292545c,e0461253-742a-46be-9e8f-ce943a2159a6,Company_872,Germany,Basic,2024-08-20 00:54:33.000,2025-08-20 00:54:33.000,143.93,Paid,2024-08-01 00:00:00.000,143.93,Active
"41005384-844d-466c-b521-48b51f188228","4dfe91ee-2368-4e1c-a0d2-14dcd3b8004b",Company_873,France,Pro,2024-09-24 23:57:56.000,,379.71,Pending,2024-09-01 00:00:00.000,379.71,Active
f02522cd-641d-4c8f-a2c4-b100f33e99fd,"5e4563ae-49fe-45d2-a415-eedbb11577c6",Company_874,UK,Pro,2024-08-27 01:47:52.000,2025-08-27 01:47:52.000,484.24,Pending,2024-08-01 00:00:00.000,484.24,Active
"3ac53e39-f94a-4122-957b-542a8576afa6",aa2e004d-e3fd-45b3-8912-2b17703ae191,Company_875,USA,Basic,2024-11-13 14:06:51.000,2025-11-13 14:06:51.000,251.38,Pending,2024-11-01 00:00:00.000,251.38,Active
"5a0d3f2d-fe65-4ead-94e6-637dae1959c1","90f066b7-0ff5-4027-9384-e88d60dab963",Company_876,Canada,Enterprise,2024-12-13 05:40:28.000,2025-12-13 05:40:28.000,426.79,Paid,2024-12-01 00:00:00.000,426.79,Active
eec4d53b-829c-4a88-a237-f4cbaf6ea317,"153193ea-ebbc-4f53-8456-545f88fe24f7",Company_877,Canada,Basic,2024-10-06 02:57:37.000,2024-11-05 02:57:37.000,85.59,Failed,2024-10-01 00:00:00.000,85.59,Canceled
a720eae1-9c4b-4aac-8e0c-84eeab4c5e6f,b63257ad-c5b5-4faf-98ad-fd08855bd43c,Company_878,Germany,Enterprise,2024-11-03 17:06:59.000,2024-12-03 17:06:59.000,365.39,Pending,2024-11-01 00:00:00.000,365.39,Canceled
f367c9fb-25b7-44aa-8850-f410873cc6e8,"440fa4e2-ca06-492f-8d54-a8946931bebe",Company_879,USA,Basic,2024-12-21 08:31:22.000,2025-12-21 08:31:22.000,316.40,Failed,2024-12-01 00:00:00.000,316.40,Active
"21f8545b-1b30-4e40-ae0b-62292b8dbeb7","5275c2af-01bc-4f42-a846-5fb907a409e0",Company_880,USA,Pro,2025-01-10 05:06:38.000,2025-02-09 05:06:38.000,122.67,Failed,2025-01-01 00:00:00.000,122.67,Canceled
"79796146-5963-4c9c-94ba-3d3a0755375f","0938ce2f-53c1-4374-8948-49dfe225301e",Company_881,USA,Basic,2024-10-20 21:52:42.000,,252.87,Failed,2024-10-01 00:00:00.000,252.87,Active
acb702aa-f33f-4d18-9b8d-46446db2c8e1,afbb8f78-9b43-4d5d-9f38-9c44e28b34c1,Company_882,UK,Pro,2024-10-08 19:29:32.000,2024-11-07 19:29:32.000,263.19,Failed,2024-10-01 00:00:00.000,263.19,Canceled
"81f2a021-c1b2-4e18-adc3-281993658577","903fce01-bd13-4f2d-88de-bd110b4d9936",Company_883,France,Basic,2025-01-01 01:11:00.000,2026-01-01 01:11:00.000,476.45,Failed,2025-01-01 00:00:00.000,476.45,Active
"9a2ca88a-70ab-4af9-9c72-5415f5892323","497c14bc-e0ee-48b7-9488-671661ffe717",Company_884,UK,Enterprise,2024-10-26 15:18:54.000,,363.23,Paid,2024-10-01 00:00:00.000,363.23,Active
b5305ed6-4ec1-41b6-bbff-44595672c1ec,a2469167-4b9d-4494-940b-2f7a4558c105,Company_885,Germany,Basic,2025-01-02 11:54:04.000,2026-01-02 11:54:04.000,312.06,Pending,2025-01-01 00:00:00.000,312.06,Active
b946cf3f-56c7-4881-afc2-433924900b53,ff25786d-60bd-48a6-803f-d8dd930dc900,Company_886,Germany,Enterprise,2024-11-02 06:02:45.000,2025-11-02 06:02:45.000,197.84,Pending,2024-11-01 00:00:00.000,197.84,Active
db2e6c82-03e4-4b3e-82ca-ed493d5b715c,"4a73d572-f2e1-4ab8-8699-b2eabec429fe",Company_887,UK,Enterprise,2024-09-01 06:47:19.000,2024-10-01 06:47:19.000,237.24,Failed,2024-09-01 00:00:00.000,237.24,Canceled
"555872e7-ee3b-4cd2-bc39-97082ab2eaac",b1824492-4743-4e26-acdd-81b8742b4350,Company_888,France,Basic,2024-11-22 15:42:49.000,2024-12-22 15:42:49.000,366.18,Failed,2024-11-01 00:00:00.000,366.18,Canceled
"698d82d5-c03d-4b82-9908-04d2c36cc1ac",ae9aa3b6-b13f-40bd-a512-8e18e5c5a58f,Company_889,France,Pro,2024-10-02 18:12:44.000,2024-11-01 18:12:44.000,169.69,Paid,2024-10-01 00:00:00.000,169.69,Canceled
"1cf99e67-e8f9-497f-8a0c-9a4c93972aab",bfee83be-828e-4e0c-bb40-39ce2755c1dc,Company_890,Germany,Enterprise,2024-12-13 01:01:32.000,,274.02,Failed,2024-12-01 00:00:00.000,274.02,Active
"84d71df4-a192-4a12-905d-9ea30a5f4a38","477eb66b-e962-43e6-a471-d326204a773a",Company_891,UK,Basic,2025-01-03 05:45:02.000,2026-01-03 05:45:02.000,370.89,Failed,2025-01-01 00:00:00.000,370.89,Active
"8b292336-a95a-4681-bf17-1f778c60b0a3",aa98d431-41b5-4fbe-9df8-4f0107a470b0,Company_892,France,Pro,2024-09-22 20:22:35.000,2024-10-22 20:22:35.000,413.63,Pending,2024-09-01 00:00:00.000,413.63,Canceled
cdec7f3c-f066-4388-8e59-687c87925db0,caaf6129-31a2-4f42-9e45-32596cf7d712,Company_893,Germany,Enterprise,2024-08-22 17:33:55.000,2025-08-22 17:33:55.000,473.02,Pending,2024-08-01 00:00:00.000,473.02,Active
"337ef095-ecbf-406e-8b93-f4bd70e0db01","834eb7a5-f909-4391-9d4a-86ea15f36fc7",Company_894,Germany,Basic,2024-12-08 03:06:22.000,2025-12-08 03:06:22.000,114.67,Failed,2024-12-01 00:00:00.000,114.67,Active
c595d0b7-aa6d-43a8-a4d6-16793d643226,"800ddb9b-ac0d-4956-a8ce-23c088a3e42a",Company_895,Germany,Pro,2024-10-04 14:42:04.000,2024-11-03 14:42:04.000,386.75,Pending,2024-10-01 00:00:00.000,386.75,Canceled
"96ac28df-ecf5-41d4-a6f0-aabb98ea906d",c7d475b3-f142-4ef4-9cd3-02bf5b6e6b3b,Company_896,France,Enterprise,2024-08-20 16:25:43.000,2025-08-20 16:25:43.000,219.40,Pending,2024-08-01 00:00:00.000,219.40,Active
c14d5e19-6a27-4af8-a36d-86311aba7840,bfea3944-6ac5-420b-9903-ecf69d63f731,Company_897,USA,Enterprise,2024-11-24 10:19:41.000,2024-12-24 10:19:41.000,183.81,Pending,2024-11-01 00:00:00.000,183.81,Canceled
"2a386fc8-b1a3-4148-b256-60ef85bdc966",a61b2170-63e7-4873-b0c5-42d1abfd58bf,Company_898,Canada,Pro,2024-08-31 09:31:50.000,2025-08-31 09:31:50.000,386.66,Paid,2024-08-01 00:00:00.000,386.66,Active
"170a64cd-5145-4f59-8d9f-03ead0a97dc0",ae3ef3fc-9083-45d8-805f-6b453dab3dcc,Company_899,Germany,Pro,2024-12-08 18:40:39.000,2025-01-07 18:40:39.000,458.31,Pending,2024-12-01 00:00:00.000,458.31,Canceled
"46ad0a5e-902c-4e53-a31a-9b8c52b19920","9a8df5b4-e3fb-4e50-aa58-a98457440e40",Company_900,Germany,Basic,2024-09-01 18:48:59.000,2024-10-01 18:48:59.000,406.67,Failed,2024-09-01 00:00:00.000,406.67,Canceled
"55332b2d-84cb-402f-b404-c838bd22cd92","59508a39-481e-454f-a09f-b24385d20866",Company_901,UK,Basic,2024-11-20 13:28:02.000,2025-11-20 13:28:02.000,490.70,Failed,2024-11-01 00:00:00.000,490.70,Active
"939c3cc6-6208-47a9-b790-699ca0c67672",defa1f43-202a-43a6-b012-8a2d45ab559f,Company_902,Germany,Basic,2024-11-15 15:02:45.000,2025-11-15 15:02:45.000,425.28,Failed,2024-11-01 00:00:00.000,425.28,Active
"8a14d5de-cd36-482b-8ab9-71fe8a3f31b3",ba93e24a-b37f-419f-ae8d-09d4cbd51366,Company_903,USA,Basic,2024-12-20 15:46:57.000,2025-12-20 15:46:57.000,329.50,Failed,2024-12-01 00:00:00.000,329.50,Active
"5671cf80-036a-4ce0-92a4-8ab5c04abcea",ddcaf632-b44c-4b7b-9ab9-1feb9a289176,Company_904,Germany,Basic,2024-09-29 14:44:14.000,2024-10-29 14:44:14.000,281.94,Failed,2024-09-01 00:00:00.000,281.94,Canceled
"878023c7-9545-4d68-be08-78a639b45a08","6eebddf5-bdc9-49c6-8ed6-32b8510cd65c",Company_905,Canada,Pro,2024-11-12 13:22:22.000,2025-11-12 13:22:22.000,343.45,Pending,2024-11-01 00:00:00.000,343.45,Active
"3be6d353-ec70-4283-ae55-c3508de2a080","6d6d4155-777c-47d0-a0a5-8a4e73f8dd2b",Company_906,France,Enterprise,2024-11-23 21:23:28.000,2024-12-23 21:23:28.000,191.16,Paid,2024-11-01 00:00:00.000,191.16,Canceled
f2ab1597-a927-4338-a147-61950a7afbd6,"2c9b0355-17a3-4d34-a1c0-6b052156b456",Company_907,Canada,Enterprise,2024-09-18 09:11:59.000,2025-09-18 09:11:59.000,167.39,Pending,2024-09-01 00:00:00.000,167.39,Active
"1d7bc71f-6d53-4378-9149-e2d655805667","0db7ef14-28d7-4a5d-8f00-bdb445795205",Company_908,Germany,Pro,2024-11-29 11:19:59.000,2024-12-29 11:19:59.000,455.89,Pending,2024-11-01 00:00:00.000,455.89,Canceled
"9ae55952-0d90-4241-9416-abda207c5d69",ba9161e6-99fe-4362-bc83-335eff8b73e1,Company_909,Canada,Enterprise,2025-01-03 07:09:02.000,2026-01-03 07:09:02.000,431.81,Failed,2025-01-01 00:00:00.000,431.81,Active
"0712f207-7239-4624-baa2-9dd9dfc6d689","55415e63-0b2b-4382-989b-236ff9c79c14",Company_910,UK,Enterprise,2024-09-04 01:17:26.000,2024-10-04 01:17:26.000,485.62,Paid,2024-09-01 00:00:00.000,485.62,Canceled
"2edafc95-08db-464e-a68b-f1e8274bf53a","5341cebd-ff09-44bf-8994-26e0313f1196",Company_911,UK,Basic,2024-11-12 11:41:35.000,2024-12-12 11:41:35.000,118.83,Paid,2024-11-01 00:00:00.000,118.83,Canceled
"228b9b64-893d-4531-bec6-417c61331178",baaad8b6-d772-490a-8a1c-00d652efea7e,Company_912,Canada,Enterprise,2024-08-23 15:00:13.000,2025-08-23 15:00:13.000,160.02,Paid,2024-08-01 00:00:00.000,160.02,Active
"04258eff-545f-4f2d-844b-5dedb4c6e86d",b8000432-a289-4f49-96e5-3b5e67e3f22f,Company_913,USA,Basic,2024-10-07 15:46:46.000,,422.87,Pending,2024-10-01 00:00:00.000,422.87,Active
"07d7107e-f025-4b65-9bd3-162add0d172d","30cda2e6-c089-4e87-83fa-6654e5e238a9",Company_914,France,Enterprise,2024-11-12 10:09:34.000,2024-12-12 10:09:34.000,259.60,Failed,2024-11-01 00:00:00.000,259.60,Canceled
bffa52c0-2656-41b2-a7a4-5f55240b54d7,"607fa7e0-5466-427e-80e5-730894ccf2ad",Company_915,Canada,Pro,2024-12-10 12:59:07.000,2025-12-10 12:59:07.000,349.26,Paid,2024-12-01 00:00:00.000,349.26,Active
a7ecf7d7-27f8-4bda-9b81-be237b9561a4,fb3a7353-66f3-4b98-ba56-631a3d78aec1,Company_916,Canada,Pro,2024-11-26 19:54:29.000,2025-11-26 19:54:29.000,476.63,Failed,2024-11-01 00:00:00.000,476.63,Active
"1956d58d-71de-4bad-acd8-c75dd3067b3b","624878e1-39db-4665-81b2-1e53fad66852",Company_917,Germany,Enterprise,2024-11-01 05:58:06.000,,451.32,Failed,2024-11-01 00:00:00.000,451.32,Active
"61229dca-531d-488e-be10-3f1ce9f3a9b7","257cf844-d358-4e1e-8bbf-ce49480af5a8",Company_918,France,Basic,2024-09-22 14:14:00.000,2025-09-22 14:14:00.000,127.48,Paid,2024-09-01 00:00:00.000,127.48,Active
a338ef66-ea70-473e-bb37-cec9e6574265,"19d76532-d607-4fc1-b330-18488ea26c06",Company_919,Germany,Basic,2024-12-04 02:56:17.000,2025-12-04 02:56:17.000,194.47,Paid,2024-12-01 00:00:00.000,194.47,Active
"85910ffb-c68b-4dba-961d-eea1c46689f1",d9aa5f8a-3d0f-4f97-b149-53a6518358f0,Company_920,UK,Pro,2024-11-02 23:24:04.000,2024-12-02 23:24:04.000,162.78,Paid,2024-11-01 00:00:00.000,162.78,Canceled
f1266740-ad94-43d3-b0ca-418ff40bb207,"7d003d41-6988-4c97-9b59-edbab3d20e46",Company_921,France,Basic,2024-12-10 13:04:27.000,2025-12-10 13:04:27.000,409.04,Pending,2024-12-01 00:00:00.000,409.04,Active
"6519af45-3253-4dc0-9eaa-591f6d3a6fbf",c0e3bc4e-b863-4673-84df-a8fd8e37e906,Company_922,UK,Pro,2024-09-26 14:28:16.000,2025-09-26 14:28:16.000,439.92,Paid,2024-09-01 00:00:00.000,439.92,Active
"34c7f55b-2721-475b-9895-8ddf093b1cdf","11c1cf11-6395-457a-ac2c-af0c9791b41e",Company_923,UK,Pro,2024-09-02 11:13:20.000,2024-10-02 11:13:20.000,216.27,Failed,2024-09-01 00:00:00.000,216.27,Canceled
"60463a1f-83b2-45c9-a215-e0fa0f583153",b66a98c1-e09f-466e-acfb-b2c16b3102b9,Company_924,Canada,Basic,2024-12-20 08:19:36.000,2025-12-20 08:19:36.000,311.97,Pending,2024-12-01 00:00:00.000,311.97,Active
"50da9356-2bef-4fdd-ae52-7afa576d88ac","5753404e-da7d-46c1-adfa-c2a7ef41b791",Company_925,USA,Pro,2024-11-21 13:58:54.000,2025-11-21 13:58:54.000,382.79,Paid,2024-11-01 00:00:00.000,382.79,Active
b57a1cbc-54ab-4ad3-b6cf-35b94923a219,"496aeb80-01a0-4563-9e17-527ff3aa1f84",Company_926,Germany,Basic,2024-10-11 06:15:42.000,,70.28,Pending,2024-10-01 00:00:00.000,70.28,Active
b61c4bdb-47f3-4492-9fef-cb3372aea794,b4954b4e-3e0f-404a-afd0-7ea8b3fbb17c,Company_927,Germany,Basic,2024-08-30 08:01:49.000,2024-09-29 08:01:49.000,448.72,Failed,2024-08-01 00:00:00.000,448.72,Canceled
"2905daf2-1808-4b35-87f6-31433006078a","9fad10b9-546b-4b11-b682-79ec4f1d2fcf",Company_928,Germany,Pro,2024-09-14 19:38:18.000,2024-10-14 19:38:18.000,343.27,Pending,2024-09-01 00:00:00.000,343.27,Canceled
"36b3c78d-aa4f-45a5-9d33-042daf1b5611","0a49d6d6-bc1e-47db-b5cf-d2841a390582",Company_929,USA,Basic,2024-12-28 11:16:05.000,2025-12-28 11:16:05.000,187.55,Pending,2024-12-01 00:00:00.000,187.55,Active
"581970d6-ff66-4a64-8760-f16cb12aa3b4",b3ec0615-3a14-4ebf-9b30-87fe34e8b80e,Company_930,Canada,Enterprise,2024-09-29 11:05:15.000,2025-09-29 11:05:15.000,336.55,Paid,2024-09-01 00:00:00.000,336.55,Active
"94e668cd-e9f8-4a6e-9faa-b21ab4f9ab4d",d2e0526f-7d27-4812-9e17-778bf95098ce,Company_931,USA,Basic,2024-11-18 11:52:26.000,2024-12-18 11:52:26.000,248.16,Failed,2024-11-01 00:00:00.000,248.16,Canceled
"5bf35640-cadd-47e0-976c-8c892bfa36d8",a021dcd5-df35-4aae-96eb-17dde7cefc57,Company_932,UK,Basic,2024-11-18 00:19:48.000,2024-12-18 00:19:48.000,236.98,Failed,2024-11-01 00:00:00.000,236.98,Canceled
"0465b473-831d-4dbf-8090-75eefbf3e722","49cd2a45-092d-4a8f-9a22-ce1a6c0fa984",Company_933,UK,Pro,2024-08-26 07:32:49.000,2025-08-26 07:32:49.000,356.95,Pending,2024-08-01 00:00:00.000,356.95,Active
"344ca768-54e3-41a8-831a-da730d4b0aa6","6f7ec6a2-4c0c-4271-9390-de693f4fb322",Company_934,Canada,Basic,2024-09-12 16:54:12.000,2024-10-12 16:54:12.000,186.00,Failed,2024-09-01 00:00:00.000,186.00,Canceled
"22bbad0a-f308-4cbf-9b5b-8b42f3090b15",fdfc7936-b8a7-4f7d-9679-b3fc91e9689e,Company_935,USA,Pro,2025-01-10 21:14:22.000,,434.97,Failed,2025-01-01 00:00:00.000,434.97,Active
"4fd973f7-4e04-4f8c-a6f0-a6c203e42491","3f573b05-b2e5-4da6-ab44-2dd7c59801aa",Company_936,USA,Basic,2024-09-04 06:29:17.000,2024-10-04 06:29:17.000,157.91,Failed,2024-09-01 00:00:00.000,157.91,Canceled
a207eadd-0d41-443f-ac01-b148b40456e0,"8c0c027a-7914-4582-b216-8d80277b8b0d",Company_937,USA,Pro,2024-11-24 00:18:34.000,2024-12-24 00:18:34.000,165.61,Failed,2024-11-01 00:00:00.000,165.61,Canceled
"96dd3bbc-9908-44ab-bd80-3bbe68d4a854",c7b5b502-8eaa-4039-ae13-d9838f6c20d4,Company_938,Germany,Enterprise,2024-08-28 12:49:27.000,2025-08-28 12:49:27.000,412.10,Failed,2024-08-01 00:00:00.000,412.10,Active
"13d29b52-4989-4cb6-bc90-bc603fffdb28",bbfdfc46-1396-4121-b370-8425d5f26ae1,Company_939,Canada,Pro,2024-10-01 07:03:22.000,2024-10-31 07:03:22.000,153.66,Paid,2024-10-01 00:00:00.000,153.66,Canceled
cd193b53-fc58-4bb7-b12f-37113e7e34d0,a7abf7f2-2e4c-47c5-90ba-d43c1295767b,Company_940,USA,Enterprise,2024-11-17 13:08:27.000,2024-12-17 13:08:27.000,392.42,Paid,2024-11-01 00:00:00.000,392.42,Canceled
"819735db-8fd4-40ec-9a12-4eddc8ee4056","10ea9f9b-3fc7-4b8a-bc44-9f402feca69e",Company_941,Germany,Enterprise,2024-12-28 22:00:56.000,2025-01-27 22:00:56.000,289.84,Paid,2024-12-01 00:00:00.000,289.84,Canceled
"3e985c0d-d0cc-4fd8-a117-813fabceba99",d085e275-76e6-4a1d-b34a-fe1f4bdcde5e,Company_942,France,Pro,2024-09-14 10:02:52.000,,259.76,Failed,2024-09-01 00:00:00.000,259.76,Active
"354ffdba-454c-4f56-adbb-4d7f39297938","0c23c95a-2da2-43b4-95b6-976a30b7b855",Company_943,France,Basic,2024-11-06 07:45:21.000,2025-11-06 07:45:21.000,157.94,Failed,2024-11-01 00:00:00.000,157.94,Active
ce0c0753-dd74-4d62-8ec8-e5724a99dcb0,c57a7b8d-95b6-428d-9b3a-767f499c6aed,Company_944,UK,Enterprise,2024-08-18 17:09:59.000,,461.35,Pending,2024-08-01 00:00:00.000,461.35,Active
da8b80f7-02ed-41f7-8ac4-e6d75b9304cc,"1e9c8c04-a976-4334-b192-676318f85e32",Company_945,France,Enterprise,2024-09-16 17:25:13.000,,394.18,Pending,2024-09-01 00:00:00.000,394.18,Active
e7407d99-c7d1-438f-b42a-c5565c19613f,"2abff8a0-9698-4626-ae9d-150c7a0341e0",Company_946,UK,Pro,2024-12-12 09:15:13.000,2025-01-11 09:15:13.000,384.53,Pending,2024-12-01 00:00:00.000,384.53,Canceled
cb4de70a-4e8b-42f6-991f-d9b6ced7a72b,"6d12996d-f382-4cf1-a988-973839459369",Company_947,UK,Enterprise,2024-11-16 03:33:36.000,2025-11-16 03:33:36.000,396.91,Failed,2024-11-01 00:00:00.000,396.91,Active
"4ea1446b-efb8-4d85-8a9f-3057c309aafa","0ffaa3a3-3ac5-45ce-a2c8-62d53e67275c",Company_948,Canada,Enterprise,2024-09-03 18:03:50.000,2024-10-03 18:03:50.000,398.74,Failed,2024-09-01 00:00:00.000,398.74,Canceled
fa5610f8-e116-4597-bb6b-d1d2dcdda8bc,"3d244f7e-0abf-4d4b-9583-916544a5eb94",Company_949,UK,Pro,2024-11-16 16:10:09.000,,101.80,Pending,2024-11-01 00:00:00.000,101.80,Active
"57ffc190-6442-46c8-bbc1-2bef9f90710e","69041dbe-b6ea-4090-a85b-051875ef02a5",Company_950,UK,Enterprise,2024-09-05 03:48:07.000,2024-10-05 03:48:07.000,177.62,Paid,2024-09-01 00:00:00.000,177.62,Canceled
a15536ee-2767-40d6-b61d-e1dcf3a8cabd,"0355af90-62ac-474a-9659-0e2b22424b48",Company_951,Germany,Basic,2024-11-24 22:37:27.000,2025-11-24 22:37:27.000,330.15,Pending,2024-11-01 00:00:00.000,330.15,Active
"857583af-11b7-48d5-81e1-d8f7cdb21947",d92c9ecc-6c00-4d26-bc38-8a381c7cc3b2,Company_952,UK,Enterprise,2024-10-06 19:01:34.000,2024-11-05 19:01:34.000,135.34,Failed,2024-10-01 00:00:00.000,135.34,Canceled
"669f4595-db0a-44ef-8722-c62d413a599e","0107a045-9a56-414b-85b1-e64011e82f25",Company_953,UK,Pro,2024-11-21 04:31:05.000,2025-11-21 04:31:05.000,236.88,Pending,2024-11-01 00:00:00.000,236.88,Active
"098fcf11-8fd6-4fe9-95e9-da6a835f9c41","7c06ccab-1329-4307-8f67-fd2d69d976c9",Company_954,Germany,Pro,2024-09-09 11:14:40.000,2024-10-09 11:14:40.000,493.98,Paid,2024-09-01 00:00:00.000,493.98,Canceled
"4e3dfcbd-9770-4a64-a1d4-4b4fdddfddc4",ce2f467e-a97e-46ad-bd33-9522f1e51244,Company_955,USA,Basic,2025-01-05 10:16:14.000,2026-01-05 10:16:14.000,415.02,Paid,2025-01-01 00:00:00.000,415.02,Active
"2d4cd7bf-1bf4-4773-89a4-1eaaaed80891",c8dfe8f1-9df8-46c5-924c-e9dfd770bf5c,Company_956,USA,Basic,2024-09-19 15:46:04.000,,69.05,Failed,2024-09-01 00:00:00.000,69.05,Active
dccfebd9-a927-4755-b7de-e7fa52501da0,"47dc737c-dffe-458c-8148-4f16fa845dc8",Company_957,France,Pro,2024-09-20 06:24:43.000,,120.12,Pending,2024-09-01 00:00:00.000,120.12,Active
a710b067-804d-457b-af3a-5d92cf833978,f0b3b33c-18c2-457b-94a9-5881a23c2382,Company_958,USA,Basic,2024-11-07 19:39:17.000,2025-11-07 19:39:17.000,246.35,Paid,2024-11-01 00:00:00.000,246.35,Active
e1367dc1-b669-451e-b60c-1196f55311d6,f08bef47-8165-405e-9167-647605c4de10,Company_959,Canada,Basic,2024-10-10 14:53:26.000,2024-11-09 14:53:26.000,236.05,Pending,2024-10-01 00:00:00.000,236.05,Canceled
"3186dde2-f1a6-46db-80d8-86d4940db909",c6db7972-5971-4496-a681-9bb6ce058e2b,Company_960,Canada,Enterprise,2024-09-11 19:00:50.000,2025-09-11 19:00:50.000,153.60,Paid,2024-09-01 00:00:00.000,153.60,Active
"8c02e169-5f43-480a-830f-1df4f26991c6",d5b6c582-8ce9-4de5-9053-d3c672c5dbe7,Company_961,UK,Enterprise,2024-08-31 18:41:13.000,2025-08-31 18:41:13.000,426.45,Pending,2024-08-01 00:00:00.000,426.45,Active
"9519a94b-beb6-45ad-bed9-91d2ba244592","9f1496f1-72da-4a3a-ab05-ed2c76551c42",Company_962,Canada,Basic,2024-10-26 06:59:01.000,2024-11-25 06:59:01.000,149.40,Pending,2024-10-01 00:00:00.000,149.40,Canceled
dce1facb-9ae8-4092-8209-42ca9f380f1b,"928ead83-bf71-4c74-a923-47e91176eee7",Company_963,UK,Pro,2024-11-29 13:05:21.000,2025-11-29 13:05:21.000,334.17,Paid,2024-11-01 00:00:00.000,334.17,Active
"96d702d5-01b1-40b9-97db-e6447e66131d","70a9fb39-e718-4f33-ba8b-bb8ec51cc3ec",Company_964,Germany,Enterprise,2024-08-29 01:26:07.000,2025-08-29 01:26:07.000,199.49,Paid,2024-08-01 00:00:00.000,199.49,Active
"9190aa44-26b7-4cb1-aab8-9a3374b861db","35ff419e-1b0f-4737-b982-97857a2e3c7d",Company_965,UK,Enterprise,2024-10-27 02:25:25.000,2024-11-26 02:25:25.000,132.01,Failed,2024-10-01 00:00:00.000,132.01,Canceled
"5aa9c1d3-9072-43fb-9275-298fe9aa8efe","13ebc56b-dc04-4739-93d9-62d5af47f008",Company_966,France,Basic,2024-12-19 22:00:34.000,2025-01-18 22:00:34.000,219.70,Pending,2024-12-01 00:00:00.000,219.70,Canceled
afa9f902-edb1-4f12-8815-32a5259a8f7c,"47fc35c3-9e15-4921-a71b-b0a696ac6faf",Company_967,Germany,Enterprise,2024-09-07 17:52:42.000,2024-10-07 17:52:42.000,296.64,Failed,2024-09-01 00:00:00.000,296.64,Canceled
"3875a0af-5193-4b79-be43-b96510c94f54","2b77016b-1749-4a33-8308-dcfd93b53e09",Company_968,Germany,Basic,2024-12-26 07:28:15.000,,79.23,Failed,2024-12-01 00:00:00.000,79.23,Active
"9770f41d-2d03-41ae-b5de-7b746db1015f",a7cf9dbc-c631-4bef-a03e-4d9d6e27efbd,Company_969,Canada,Basic,2024-12-09 18:19:02.000,2025-12-09 18:19:02.000,67.88,Paid,2024-12-01 00:00:00.000,67.88,Active
"8e468803-3838-417a-9b6c-ee67ab959ac3",e5af9b3e-e7a4-4f0b-b1bc-ea74d785514c,Company_970,Canada,Basic,2024-11-23 19:54:35.000,2024-12-23 19:54:35.000,351.33,Failed,2024-11-01 00:00:00.000,351.33,Canceled
"489ff36c-1f00-4d1f-ae3f-d6eeb3d4f07e","659ac9d5-c5f1-4b65-878a-b86e935c618a",Company_971,Germany,Enterprise,2024-12-16 04:33:50.000,2025-01-15 04:33:50.000,361.60,Pending,2024-12-01 00:00:00.000,361.60,Canceled
"245eac09-03a4-4e3c-9457-3eda6c757f71","3d82d041-2d7c-416f-b991-9193d8427121",Company_972,UK,Pro,2024-11-26 03:53:28.000,,57.69,Paid,2024-11-01 00:00:00.000,57.69,Active
f86a1043-c6a3-4b03-9d18-9183b411913f,ad3ef2ff-2774-4731-9935-3df32506e1d0,Company_973,Canada,Basic,2025-01-07 23:50:55.000,2025-02-06 23:50:55.000,467.50,Failed,2025-01-01 00:00:00.000,467.50,Canceled
